cell_id,lon,lat,state,gsw_occurrence,gsw_seasonality,gsw_recurrence,label,hand_m,slope_deg,tri,elevation_m,dist_water_m,dist_power_m,label_source
175,111.67706452352454,1.7987184332001274,Sarawak,0.0,0.0,0.0,0,2.073427439,3.5668427856017875,9.991743377078135,89.60061645507812,2323.086788831997,4373.164949176074,jrc-gsw-v1.3-occurrence
175,111.683525683397,1.795845625371459,Sarawak,0.0,0.0,0.0,0,0.0,17.166423362066762,18.906964770554968,109.4811019897461,2641.8901292584305,5138.54696280184,jrc-gsw-v1.3-occurrence
175,111.68761067703014,1.7978373542812696,Sarawak,0.0,0.0,0.0,0,45.823677063,3.2304621894136853,10.847265364668784,141.79263305664062,3142.413251638583,5369.022126370741,jrc-gsw-v1.3-occurrence
175,111.69245768653957,1.796950360054558,Sarawak,0.0,0.0,0.0,0,15.532539368,9.040072828016553,15.215235387967063,109.03296661376953,3561.6082354629543,5858.803747826856,jrc-gsw-v1.3-occurrence
175,111.69852614112436,1.7979136305518493,Sarawak,0.0,0.0,0.0,0,3e-05,3.4026876896320566,6.730409384631956,92.09927368164062,4217.334619877203,6333.977092491047,jrc-gsw-v1.3-occurrence
176,111.7016204934632,1.6015459104790453,Sarawak,0.0,0.0,0.0,0,94.714408875,13.310496905267748,22.495736112674994,183.03353881835938,564.4370911782547,10785.024580689887,jrc-gsw-v1.3-occurrence
176,111.70812921691494,1.601709450795602,Sarawak,0.0,0.0,0.0,0,23.905536652,14.225013335535339,21.81145083582351,120.66360473632812,671.3268462682786,11461.20204290337,jrc-gsw-v1.3-occurrence
176,111.71414483617583,1.6010165818212863,Sarawak,0.0,0.0,0.0,0,63.428535461,11.462157030173113,19.80932769055595,186.94979858398438,1226.7717207880232,12120.072720242422,jrc-gsw-v1.3-occurrence
176,111.71600312589412,1.602282473716658,Sarawak,0.0,0.0,0.0,0,32.871833801,4.122834622528506,11.904922559406074,175.68801879882812,1349.0240315893784,12274.139971576862,jrc-gsw-v1.3-occurrence
176,111.72387868327388,1.6030689651225902,Sarawak,0.0,0.0,0.0,0,13.136826515,6.93403580869177,9.0006707315563,157.69839477539062,2164.176939368839,13089.26283584806,jrc-gsw-v1.3-occurrence
176,111.72693136479765,1.6020835497018835,Sarawak,0.0,0.0,0.0,0,48.012271881,11.984138173175422,17.34393603653624,182.60572814941406,2519.9232474762057,13445.818707019815,jrc-gsw-v1.3-occurrence
176,111.73407517786775,1.6010551855084505,Sarawak,0.0,0.0,0.0,0,67.144042969,14.926576757781639,20.63487003212443,199.21743774414062,3320.0310126561694,14241.95486914634,jrc-gsw-v1.3-occurrence
176,111.73671740238895,1.6024203338723513,Sarawak,0.0,0.0,0.0,0,19.332614899,18.983708308160107,23.58497671270765,150.10264587402344,3580.897623951056,14486.843861693627,jrc-gsw-v1.3-occurrence
176,111.74103544408239,1.6038659180088595,Sarawak,0.0,0.0,0.0,0,25.124782562,9.065179281471034,11.930923773820524,163.98654174804688,4037.0372175762163,14914.230221320697,jrc-gsw-v1.3-occurrence
176,111.745863202282,1.6033909929030714,Sarawak,0.0,0.0,0.0,0,3e-05,9.092630835737555,15.863328398027717,122.75118255615234,4576.837848674192,14439.381776819337,jrc-gsw-v1.3-occurrence
176,111.70095462674534,1.6091178060837816,Sarawak,0.0,0.0,0.0,0,2e-05,10.681614177666402,15.369418488001068,88.23987579345703,244.89780401770497,10452.674977739602,jrc-gsw-v1.3-occurrence
176,111.70900895122628,1.6083045580817532,Sarawak,0.0,0.0,0.0,0,1.948762536,6.4101806040031075,9.90501641812037,91.8180160522461,461.1651238698444,11339.829799203057,jrc-gsw-v1.3-occurrence
176,111.7126665028899,1.6064985486973336,Sarawak,0.0,0.0,0.0,0,25.945774078,12.789287585090124,24.63499013680258,126.73577880859375,867.1913357336531,11785.443000986063,jrc-gsw-v1.3-occurrence
176,111.71889989702447,1.6068694398430743,Sarawak,0.0,0.0,0.0,0,11.168783188,11.848905939192043,16.391853547195936,121.1364517211914,1555.171382932858,12444.107121457268,jrc-gsw-v1.3-occurrence
176,111.72391292468394,1.607627251642164,Sarawak,0.0,0.0,0.0,0,32.736186981,17.97740261757924,24.63646482292015,161.54478454589844,2111.4226365763748,12964.43513125288,jrc-gsw-v1.3-occurrence
176,111.72818713860997,1.6067501827770032,Sarawak,0.0,0.0,0.0,0,27.746664047,20.91456943475279,25.503215122246072,169.0945281982422,2588.414329076384,13449.52803159902,jrc-gsw-v1.3-occurrence
176,111.73322291041681,1.60715403410237,Sarawak,0.0,0.0,0.0,0,5.521195889,13.722030052587886,21.407759369291007,150.77357482910156,3147.6735348866314,13984.752301778637,jrc-gsw-v1.3-occurrence
176,111.73674675729879,1.6086553387317672,Sarawak,0.0,0.0,0.0,0,9.76627636,21.77992598015671,26.57346351856298,131.89480590820312,3541.8010841145147,14332.11024116683,jrc-gsw-v1.3-occurrence
176,111.7429516146263,1.6061157947095588,Sarawak,0.0,0.0,0.0,0,6e-05,10.51657044759614,17.792872744017863,129.7701416015625,4232.879528335649,14828.566693659175,jrc-gsw-v1.3-occurrence
176,111.74628471626889,1.6078277027071926,Sarawak,0.0,0.0,0.0,0,23.088071823,9.34874741282934,17.17536606139333,154.3953857421875,4601.090343909363,14521.593243510593,jrc-gsw-v1.3-occurrence
176,111.7016662728249,1.6138106872131643,Sarawak,0.0,0.0,0.0,0,69.947723389,19.55515994518931,27.345573497455543,169.62945556640625,672.8869874529651,10397.588415101227,jrc-gsw-v1.3-occurrence
176,111.70635038238204,1.6132211517164046,Sarawak,0.0,0.0,0.0,0,10.181522369,14.785157715817284,20.489364002859677,110.2935562133789,650.0939525214212,10920.03966059234,jrc-gsw-v1.3-occurrence
176,111.71401566136512,1.6133843486480253,Sarawak,0.0,0.0,0.0,0,7.687278271,11.239007932613157,16.96302456669237,98.13964080810547,1200.4875206655965,11749.093780193629,jrc-gsw-v1.3-occurrence
176,111.71809034639531,1.6139233529013675,Sarawak,0.0,0.0,0.0,0,8.695373535,6.018451250324141,17.508926002661777,109.40909576416016,1625.9224950585622,12181.314589559064,jrc-gsw-v1.3-occurrence
176,111.72341561458062,1.6141091533047456,Sarawak,0.0,0.0,0.0,0,14.173955917,14.272788492171998,22.804513741701047,139.64581298828125,2181.4730003570276,12759.282600959486,jrc-gsw-v1.3-occurrence
176,111.72818551360076,1.6109807192699488,Sarawak,0.0,0.0,0.0,0,28.488445282,3.5008046617820954,10.036083972600865,158.85902404785156,2615.064912490778,13346.965524222032,jrc-gsw-v1.3-occurrence
176,111.73409810753205,1.6126984875226764,Sarawak,0.0,0.0,0.0,0,0.0,7.317967700936326,14.46419050889754,138.69847106933594,3295.027612558243,13956.58375847942,jrc-gsw-v1.3-occurrence
176,111.73659083848308,1.612740287949792,Sarawak,0.0,0.0,0.0,0,4.141886711,10.52387482152226,15.160833851301538,129.0181884765625,3569.2672175545895,14228.734614808696,jrc-gsw-v1.3-occurrence
176,111.74160181886118,1.6133487642177788,Sarawak,0.0,0.0,0.0,0,78.910018921,5.8808936346280065,25.049593100467103,199.98728942871094,4130.504706504718,14766.736814674441,jrc-gsw-v1.3-occurrence
176,111.74591912758872,1.6122089301098759,Sarawak,0.0,0.0,0.0,0,95.042434692,16.97550944753984,36.91718683042833,244.5130157470703,4589.707920740303,14701.451701305448,jrc-gsw-v1.3-occurrence
176,111.70129521972433,1.6161271402478192,Sarawak,0.0,0.0,0.0,0,9.687082291,8.001275903150868,20.84048582319699,110.744384765625,931.8523484415874,10301.420152116822,jrc-gsw-v1.3-occurrence
176,111.70766104295164,1.61670657451511,Sarawak,0.0,0.0,0.0,0,0.00011,15.717606214732298,23.188242728071117,102.31901550292969,1060.414906819444,10983.264879241568,jrc-gsw-v1.3-occurrence
176,111.712358533616,1.6167305506954808,Sarawak,0.0,0.0,0.0,0,27.967947006,31.28112023070408,44.056751213872275,129.61412048339844,1311.3969994643505,11496.627776744997,jrc-gsw-v1.3-occurrence
176,111.7165388420524,1.6181382824114303,Sarawak,0.0,0.0,0.0,0,0.0001,4.216861777703875,9.03447139996391,89.86150360107422,1745.1979522407366,11928.68738381322,jrc-gsw-v1.3-occurrence
176,111.72361000693752,1.6189933170865618,Sarawak,0.0,0.0,0.0,0,5e-05,8.165589847169402,17.08213955356394,96.08023834228516,2434.618757894161,12692.233173604604,jrc-gsw-v1.3-occurrence
176,111.7264496810289,1.6165931771568354,Sarawak,0.0,0.0,0.0,0,3.031334639,13.253144543701255,20.220058287139313,113.71965789794922,2595.601561008015,13044.714257508429,jrc-gsw-v1.3-occurrence
176,111.73155691064129,1.618346388750536,Sarawak,0.0,0.0,0.0,0,40.843994141,20.65518768476458,23.389842325481794,146.3933563232422,3194.9584008446304,13577.843753632915,jrc-gsw-v1.3-occurrence
176,111.73814496142106,1.615894728507189,Sarawak,0.0,0.0,0.0,0,8.584793091,9.424334903296657,16.336618941260017,132.96029663085938,3809.5315400250042,14342.46893523956,jrc-gsw-v1.3-occurrence
176,111.74178225193012,1.6159649016000246,Sarawak,0.0,0.0,0.0,0,14.159063339,23.822972774110024,32.182926060466656,145.14181518554688,4205.013276267993,14741.630312015348,jrc-gsw-v1.3-occurrence
176,111.74708437669277,1.6186010505207205,Sarawak,0.0,0.0,0.0,0,17.737239838,20.287661273289306,28.487814561873186,174.1795196533203,4847.476969983386,14577.792110517632,jrc-gsw-v1.3-occurrence
176,111.70279929564889,1.623200064151039,Sarawak,0.0,0.0,0.0,0,28.674591064,19.922543238806405,28.025539780244006,160.12135314941406,1687.7771458450068,10334.499501917542,jrc-gsw-v1.3-occurrence
176,111.70621368530644,1.6239873494811323,Sarawak,0.0,0.0,0.0,0,78.428512573,11.679190397906318,22.09688215321666,209.05850219726562,1803.091835878363,10700.727285584115,jrc-gsw-v1.3-occurrence
176,111.713909193446,1.623221492960584,Sarawak,0.0,0.0,0.0,0,66.403274536,16.076576479912788,29.18397684090619,180.0862274169922,2003.0461687806635,11561.123191903951,jrc-gsw-v1.3-occurrence
176,111.71771322030715,1.6213887388770967,Sarawak,0.0,0.0,0.0,0,23.551498413,8.287548151432494,14.880762588117001,131.0003662109375,2091.330492839634,12006.108401798117,jrc-gsw-v1.3-occurrence
176,111.72163721935436,1.6234645864929744,Sarawak,0.0,0.0,0.0,0,54.020065308,18.284577649228737,26.586818579821077,168.70779418945312,2561.7688291659974,12412.79144742303,jrc-gsw-v1.3-occurrence
176,111.72664021539947,1.62253800241157,Sarawak,0.0,0.0,0.0,0,1.351601958,13.869727574969653,20.922327260011794,111.01732635498047,2931.0012547336914,12977.33685453189,jrc-gsw-v1.3-occurrence
176,111.73299325228234,1.6210763219590851,Sarawak,0.0,0.0,0.0,0,27.181335449,30.28711623001316,46.62269095757547,161.2713623046875,3463.281044619351,13698.012067977545,jrc-gsw-v1.3-occurrence
176,111.73855281484425,1.6224912758326138,Sarawak,0.0,0.0,0.0,0,109.789772034,25.185045978431372,35.4042804014094,263.3228454589844,4090.6733275267925,14296.276317159103,jrc-gsw-v1.3-occurrence
176,111.7434002740177,1.62308744415003,Sarawak,0.0,0.0,0.0,0,6e-05,4.690265895856847,24.63813671076774,160.83047485351562,4613.329522145412,14826.926938402985,jrc-gsw-v1.3-occurrence
176,111.74900561383276,1.6214992198316724,Sarawak,0.0,0.0,0.0,0,30.011129379,24.736868253327014,33.98166068606619,207.04493713378906,5062.418733932937,14348.797792357462,jrc-gsw-v1.3-occurrence
176,111.70318516639236,1.6265109861501583,Sarawak,0.0,0.0,0.0,0,109.064971924,16.21577991142796,23.743106385766087,258.7426452636719,2052.972511305739,10335.912271950752,jrc-gsw-v1.3-occurrence
176,111.70828368599187,1.62848215738836,Sarawak,0.0,0.0,0.0,0,77.167366028,21.613201388474096,32.267046376131326,231.73312377929688,2337.3950135095233,10883.397406089396,jrc-gsw-v1.3-occurrence
176,111.71352038747486,1.6265868458562827,Sarawak,0.0,0.0,0.0,0,8.76115036,7.674985465192061,12.614535685838852,124.09126281738281,2314.8729867310462,11480.644193467942,jrc-gsw-v1.3-occurrence
176,111.71608601259427,1.627409955104383,Sarawak,0.0,0.0,0.0,0,39.959022522,19.27635269764579,26.929934149219328,151.07347106933594,2525.379786891818,11757.972249556104,jrc-gsw-v1.3-occurrence
176,111.72157711988953,1.626440357175024,Sarawak,0.0,0.0,0.0,0,33.178722382,25.713983768916467,37.44641927206397,167.33038330078125,2794.040059256043,12375.504111793523,jrc-gsw-v1.3-occurrence
176,111.72636034823749,1.6263948305975464,Sarawak,0.0,0.0,0.0,0,60.911952972,21.410721652466144,29.805379890911116,184.54481506347656,3168.588664342057,12906.544454043451,jrc-gsw-v1.3-occurrence
176,111.73284911059696,1.6276128651598696,Sarawak,0.0,0.0,0.0,0,104.828277588,24.73161193384559,35.87543655105597,223.00064086914062,3818.9411708708467,13617.429661691982,jrc-gsw-v1.3-occurrence
176,111.73835560635551,1.6264054706574234,Sarawak,0.0,0.0,0.0,0,20.636474609,19.979746122593443,28.954366262274817,159.30221557617188,4265.04373822576,14237.721816705212,jrc-gsw-v1.3-occurrence
176,111.74179283357066,1.6274813144486142,Sarawak,0.0,0.0,0.0,0,122.815261841,42.23362807218709,67.48852687254212,270.1075439453125,4657.545852906491,14611.717067835736,jrc-gsw-v1.3-occurrence
176,111.7489862424052,1.6290177110691932,Sarawak,0.0,0.0,0.0,0,46.204662323,13.698174278931546,23.368462784946903,229.6249542236328,4488.9983312511595,14343.900713797904,jrc-gsw-v1.3-occurrence
176,111.70407771102718,1.6334795057161553,Sarawak,0.0,0.0,0.0,0,64.048164368,22.772693888237697,28.93693909186108,230.75363159179688,2824.759743224309,10390.67996478731,jrc-gsw-v1.3-occurrence
176,111.70896694846009,1.6338775395982106,Sarawak,0.0,0.0,0.0,0,1.347500443,15.646283496061013,20.351675010903733,145.06898498535156,2935.792058886199,10933.896824916075,jrc-gsw-v1.3-occurrence
176,111.7120618219529,1.6308785684100287,Sarawak,0.0,0.0,0.0,0,4e-05,8.904421468162502,12.81073802880708,132.1617431640625,2702.1531469035867,11288.037218904698,jrc-gsw-v1.3-occurrence
176,111.71721527496332,1.6324620461937531,Sarawak,0.0,0.0,0.0,0,10.799419403,18.801393665539937,27.790638294696382,141.0318145751953,3078.126614646219,11854.92356991563,jrc-gsw-v1.3-occurrence
176,111.7220157862774,1.6312115303730346,Sarawak,0.0,0.0,0.0,0,17.657964706,16.92869313279262,26.271749122502786,164.22268676757812,3236.6737408596864,12393.322972658105,jrc-gsw-v1.3-occurrence
176,111.72661666343423,1.6333539355325426,Sarawak,0.0,0.0,0.0,0,33.221160889,18.767157991474065,25.211755408648997,168.09765625,3739.1912217007352,12898.674794231496,jrc-gsw-v1.3-occurrence
176,111.73232328571275,1.6316559252090588,Sarawak,0.0,0.0,0.0,0,43.812538147,13.253742757498266,26.537772127193797,167.28700256347656,4051.052477297617,13538.045800993688,jrc-gsw-v1.3-occurrence
176,111.73686276771714,1.630965445957879,Sarawak,0.0,0.0,0.0,0,10.012777328,21.83498658587397,34.82863308547901,152.9619903564453,4398.092845445844,14045.431599253872,jrc-gsw-v1.3-occurrence
176,111.74375050781408,1.6331779612697592,Sarawak,0.0,0.0,0.0,0,67.64289856,12.230337796564807,23.427532258628787,228.7053680419922,4695.872379979636,14805.416758430518,jrc-gsw-v1.3-occurrence
176,111.7491097985292,1.6317895147781074,Sarawak,0.0,0.0,0.0,0,59.695415497,19.151280414124088,26.84081341858925,249.36660766601562,4287.292613440765,14339.716072427535,jrc-gsw-v1.3-occurrence
176,111.70309712222279,1.637943762431806,Sarawak,0.0,0.0,0.0,0,26.837041855,26.009780750268618,35.2548447189084,199.21864318847656,3317.177852980661,10280.160892248514,jrc-gsw-v1.3-occurrence
176,111.70822244424653,1.638977717494368,Sarawak,0.0,0.0,0.0,0,6.518651009,2.9813448041293302,7.004618192510964,159.58218383789062,3474.7160740457216,10850.81901429091,jrc-gsw-v1.3-occurrence
176,111.71404573713686,1.6376170597668278,Sarawak,0.0,0.0,0.0,0,68.858924866,36.4420276395893,58.26055069066658,246.2240447998047,3479.246743925492,11498.431745370186,jrc-gsw-v1.3-occurrence
176,111.71818749507676,1.6389467640725865,Sarawak,0.0,0.0,0.0,0,98.329620361,12.885329062935433,28.247213387353646,243.25839233398438,3775.1916401814433,11959.73160739502,jrc-gsw-v1.3-occurrence
176,111.72310200020125,1.6373611551962917,Sarawak,0.0,0.0,0.0,0,2e-05,14.981289005457041,22.276839474313448,149.43421936035156,3869.8514714830917,12506.148057321801,jrc-gsw-v1.3-occurrence
176,111.72606537003887,1.6362803868958251,Sarawak,0.0,0.0,0.0,0,72.664855957,18.785723870106285,25.95897869116216,229.3244171142578,3955.128922222007,12835.590351880679,jrc-gsw-v1.3-occurrence
176,111.73244187698891,1.6378962063476512,Sarawak,0.0,0.0,0.0,0,28.73890686,14.242388548281612,26.2962456394688,173.31488037109375,4544.380622963348,13545.663247136175,jrc-gsw-v1.3-occurrence
176,111.73755699020009,1.6383051716811583,Sarawak,0.0,0.0,0.0,0,60.089675903,23.82963248005854,34.753006924679575,220.9110107421875,4976.49130975795,14115.011165821747,jrc-gsw-v1.3-occurrence
176,111.74172255509392,1.6385347780985973,Sarawak,0.0,0.0,0.0,0,103.557998657,20.2930686123985,27.060281780127323,267.3624267578125,4625.142116444906,14578.625744421039,jrc-gsw-v1.3-occurrence
176,111.74791872486207,1.6358455053860332,Sarawak,0.0,0.0,0.0,0,92.282096863,21.09518090174306,32.76917294277266,294.9272766113281,4146.352568033262,14497.68095589524,jrc-gsw-v1.3-occurrence
176,111.70297223599843,1.641959565672565,Sarawak,0.0,0.0,0.0,0,52.844818115,29.864195305442745,41.96746155012122,281.20013427734375,3761.324118547183,10267.544667181364,jrc-gsw-v1.3-occurrence
176,111.70663095853462,1.64358087795328,Sarawak,0.0,0.0,0.0,0,28.267248154,30.598254990407003,43.94701498930234,182.8670196533203,3957.717368246425,10677.348863147054,jrc-gsw-v1.3-occurrence
176,111.71397903390726,1.641779308702527,Sarawak,0.0,0.0,0.0,0,76.692565918,20.607861963589595,30.98370717659561,247.6039276123047,3919.9099981142017,11492.274483078048,jrc-gsw-v1.3-occurrence
176,111.71748041712517,1.6420378300214358,Sarawak,0.0,0.0,0.0,0,51.657863617,28.23129449455595,38.55738003625501,236.75111389160156,4064.336535781319,11882.063858639842,jrc-gsw-v1.3-occurrence
176,111.72093609097263,1.642901997441163,Sarawak,0.0,0.0,0.0,0,3.021115065,7.238569653531749,10.819252589968933,173.09678649902344,4298.684666818806,12267.586613031484,jrc-gsw-v1.3-occurrence
176,111.72665997221216,1.6434143622839381,Sarawak,0.0,0.0,0.0,0,7.639719963,24.595570082734824,36.62134742675657,179.7299346923828,4647.442117802858,12905.375071006283,jrc-gsw-v1.3-occurrence
176,111.73381433399283,1.6422823373975675,Sarawak,0.0,0.0,0.0,0,39.208404541,28.925645106047583,41.308052441973814,196.8048858642578,5010.313191148537,13699.878640666991,jrc-gsw-v1.3-occurrence
176,111.73901739597395,1.6437011448072476,Sarawak,0.0,0.0,0.0,0,46.021800995,27.290713146497776,34.90746705076381,201.0107879638672,4718.9606891859585,14280.880566331281,jrc-gsw-v1.3-occurrence
176,111.74105332394602,1.6414149562744513,Sarawak,0.0,0.0,0.0,0,48.104667664,17.18222570864887,23.61061988920801,230.02609252929688,4578.4855818336255,14505.017074196876,jrc-gsw-v1.3-occurrence
176,111.74713446155398,1.6416773111161755,Sarawak,0.0,0.0,0.0,0,0.0,2.3991731704478814,14.783850290113893,215.30465698242188,3935.275826596118,14645.236415467645,jrc-gsw-v1.3-occurrence
176,111.7015183879449,1.6487425713545838,Sarawak,0.0,0.0,0.0,0,25.477767944,21.2818061101473,28.37086554233471,252.4229736328125,4515.559402871537,10117.17049933805,jrc-gsw-v1.3-occurrence
176,111.70608539178406,1.6489278064105586,Sarawak,0.0,0.0,0.0,0,10.275619507,11.55889048261462,19.289207365418854,223.4338836669922,4542.165525626937,10625.259666489532,jrc-gsw-v1.3-occurrence
176,111.71124643993724,1.6489458325559836,Sarawak,0.0,0.0,0.0,0,65.512512207,31.195517783004558,42.65989574679081,284.9541931152344,4618.8863803411405,11199.57257753492,jrc-gsw-v1.3-occurrence
176,111.71896677665103,1.6483134289948311,Sarawak,0.0,0.0,0.0,0,13.12843895,23.197664279260987,30.056228175457644,214.90647888183594,4773.5799969565005,12058.744162170673,jrc-gsw-v1.3-occurrence
176,111.72371818879283,1.647229075746222,Sarawak,0.0,0.0,0.0,0,54.918243408,26.734670800091273,37.588464127206855,245.28782653808594,4863.120769938559,12585.898832897738,jrc-gsw-v1.3-occurrence
176,111.72866087478351,1.649049611872023,Sarawak,0.0,0.0,0.0,0,25.479686737,21.793716223660038,27.930920604852105,263.65032958984375,5297.147309780191,13137.376570381588,jrc-gsw-v1.3-occurrence
176,111.73329813723494,1.6466019184055938,Sarawak,0.0,0.0,0.0,0,49.838214874,27.935341864201163,40.06701516305357,211.0331573486328,5268.139497447746,13650.997851314969,jrc-gsw-v1.3-occurrence
176,111.73702155560227,1.6490777676027306,Sarawak,0.0,0.0,0.0,0,22.5766716,12.86542570926644,18.69781404992177,228.69871520996094,4815.43952170507,14067.738958297743,jrc-gsw-v1.3-occurrence
176,111.74184621473619,1.6491004589123321,Sarawak,0.0,0.0,0.0,0,20.458908081,27.27935739838123,37.39449821696426,201.14288330078125,4284.00977984293,14604.610135354294,jrc-gsw-v1.3-occurrence
176,111.7485837984188,1.6472906417992872,Sarawak,0.0,0.0,0.0,0,57.110336304,23.340953703827417,31.521684305023047,234.9634246826172,3588.308502141855,14570.67124141471,jrc-gsw-v1.3-occurrence
177,111.70307226023976,2.7522434139522414,Sarawak,0.0,0.0,0.0,0,0.334461749,0.17901172757995956,0.23294910878487976,6.53567361831665,3669.8586247421676,2313.965993062562,jrc-gsw-v1.3-occurrence
177,111.70805262364597,2.7532060122028574,Sarawak,0.0,0.0,0.0,0,0.20807007,0.08686792955327528,0.3243053454908627,8.17203426361084,3548.392997087429,1904.1393481199345,jrc-gsw-v1.3-occurrence
177,111.71371262244058,2.7539646799363973,Sarawak,0.0,0.0,0.0,0,0.099857524,0.0976416103700761,0.47331604289690277,8.119013786315918,3480.022534710396,1462.258066613546,jrc-gsw-v1.3-occurrence
177,111.71726076745223,2.751790286818043,Sarawak,0.0,0.0,0.0,0,0.062897027,0.28107768067779676,0.3611882187510097,8.026782035827637,3202.983231601695,1425.2878709885413,jrc-gsw-v1.3-occurrence
177,111.7208946679217,2.7518576845968057,Sarawak,0.0,0.0,0.0,0,0.441502959,0.59560917191984,0.7679881520067793,8.024532318115234,3220.074363950879,1183.1102166528794,jrc-gsw-v1.3-occurrence
177,111.72723961613328,2.7539607973288396,Sarawak,0.0,0.0,0.0,0,0.594010413,0.46623413262886393,0.6463494102126274,8.896374702453613,3578.6022125907652,579.9244748475702,jrc-gsw-v1.3-occurrence
177,111.73220556688136,2.7538027825729405,Sarawak,0.0,0.0,0.0,0,0.388353497,0.1762605541871773,0.5679937174315668,8.716432571411133,3501.316610412445,261.0502150146784,jrc-gsw-v1.3-occurrence
177,111.73780756254502,2.7537139935284425,Sarawak,0.0,0.0,0.0,0,1.106734633,0.15718549838589535,0.9413194934562703,9.122766494750977,3499.093823211645,98.49973674896921,jrc-gsw-v1.3-occurrence
177,111.74276409368888,2.753410787926723,Sarawak,0.0,0.0,0.0,0,0.868753254,0.434016989285873,1.4836011610784599,9.150049209594727,3564.4701821248646,395.8799349753157,jrc-gsw-v1.3-occurrence
177,111.74822877785903,2.7541294274262276,Sarawak,0.0,0.0,0.0,0,1.026808977,0.6801823388346068,1.1703414354361847,9.413071632385254,3391.928518453444,815.9720830227774,jrc-gsw-v1.3-occurrence
177,111.70212791809656,2.7569871973257696,Sarawak,0.0,0.0,0.0,0,0.10550417,0.12836791944414114,0.527401115563326,6.724880218505859,4185.926256625055,1947.9413252738339,jrc-gsw-v1.3-occurrence
177,111.70774288383538,2.7573192832291933,Sarawak,0.0,0.0,0.0,0,0.273276925,0.08637184945670684,0.23477359937045908,6.741555213928223,3991.4988545145575,1555.249338626274,jrc-gsw-v1.3-occurrence
177,111.71162330204591,2.7579759501827095,Sarawak,0.0,0.0,0.0,0,0.083762236,0.4798065818105529,0.5265243961789349,7.963191032409668,3956.6819850383163,1243.9809929011215,jrc-gsw-v1.3-occurrence
177,111.71850398519635,2.75785856192767,Sarawak,0.0,0.0,0.0,0,0.172426298,0.43921037446633476,0.5264014335490038,8.974898338317871,3871.544815122125,799.0462524915492,jrc-gsw-v1.3-occurrence
177,111.72326802289291,2.757590960435823,Sarawak,0.0,0.0,0.0,0,0.713223457,0.3454573378943571,0.7738381100900179,9.282480239868164,3880.0811526820717,514.465850364917,jrc-gsw-v1.3-occurrence
177,111.72722622578402,2.7575824141231733,Sarawak,0.0,0.0,0.0,0,0.222413167,0.3781905016851333,0.6050590452829936,8.528901100158691,3964.7695040383032,258.5655631284321,jrc-gsw-v1.3-occurrence
177,111.73261604410868,2.7582442823772624,Sarawak,0.0,0.0,0.0,0,6e-05,0.4226384539931017,0.6846961266957685,8.547101020812988,3988.339726615651,162.0080138710543,jrc-gsw-v1.3-occurrence
177,111.7381303466197,2.757681521632977,Sarawak,0.0,0.0,0.0,0,0.811496735,0.8332260648495183,0.9819524406704364,8.575105667114258,3939.1898022024366,473.65646363204405,jrc-gsw-v1.3-occurrence
177,111.74334367189714,2.757024725197517,Sarawak,0.0,0.0,0.0,0,0.483145893,0.49772497127985726,1.051085469633067,9.058600425720215,3954.2712988935027,756.664660906575,jrc-gsw-v1.3-occurrence
177,111.74788872599365,2.756120232435878,Sarawak,0.0,0.0,0.0,0,0.389425427,0.16534010612541358,0.3174149161731866,8.843578338623047,3441.666307292581,972.6437995976895,jrc-gsw-v1.3-occurrence
177,111.70138834491344,2.7637911831356656,Sarawak,0.0,0.0,0.0,0,0.432028323,0.0984409157655927,0.5345939778693549,6.76397180557251,4906.393314029214,1387.172392664907,jrc-gsw-v1.3-occurrence
177,111.70703576491381,2.7640159046262482,Sarawak,0.0,0.0,0.0,0,1.523931503,0.892745856869504,1.5605568994355807,8.247032165527344,4724.1877954981355,998.3381700964329,jrc-gsw-v1.3-occurrence
177,111.71276186117107,2.7638830776460486,Sarawak,0.0,0.0,0.0,0,0.798919678,0.1289422952272567,0.30330612417283315,8.942928314208984,4580.611517120283,640.2143670206505,jrc-gsw-v1.3-occurrence
177,111.71782342773888,2.761386123526884,Sarawak,0.0,0.0,0.0,0,0.453262359,0.21227115533265317,0.5153189728310331,9.32990550994873,4262.042044736954,531.4027504995943,jrc-gsw-v1.3-occurrence
177,111.72305053763628,2.761780957742925,Sarawak,0.0,0.0,0.0,0,0.680674732,0.2880443285022138,0.7050080936137395,9.457914352416992,4336.355939791619,152.28172225786886,jrc-gsw-v1.3-occurrence
177,111.7270487831139,2.7616034995233543,Sarawak,0.0,0.0,0.0,0,0.332072318,0.26610344398968483,0.5589196010333743,9.162917137145996,4392.528073509352,91.48991985936097,jrc-gsw-v1.3-occurrence
177,111.7313482771623,2.7627350934344155,Sarawak,0.0,0.0,0.0,0,0.0,1.2735811315808476,1.9368763291362259,7.987977981567383,4211.529292930748,471.67378302353967,jrc-gsw-v1.3-occurrence
177,111.73897297260316,2.761352353637082,Sarawak,0.0,0.0,0.0,0,4e-05,1.090965612810656,1.187671678066736,9.120534896850586,4169.305916503516,856.2149546678792,jrc-gsw-v1.3-occurrence
177,111.74281997787718,2.763826121463579,Sarawak,0.0,0.0,0.0,0,0.206276134,0.5763211593228219,0.8792714141494389,8.559515953063965,3840.2414828708797,1329.8191291959733,jrc-gsw-v1.3-occurrence
