lon,lat,label,hand_m,slope_deg,tri,elevation_m,dist_water_m,dist_power_m,state,label_source,cell_id
103.65876409969195,2.5342727393857722,0,3e-05,0.7132575333145781,1.9475716337760165,12.843996047973633,1210.4602442867317,6673.061874379713,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.41615478221027,2.7785955101939166,0,0.025949068,0.08674432464947199,0.24851674754757547,12.040648460388184,2983.3463437579203,5583.38572711187,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.42893516377096,2.116702777260592,0,6.535900593,4.63737164781707,5.920714587074221,39.91017532348633,2704.3620948418575,5089.951059201517,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.48247472470021,2.1399298154054986,0,9e-05,0.4500612176374316,0.7524738294652771,21.171445846557617,159.11402204861844,5518.513088210148,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.28054376750079,2.3392866323249044,0,18.531366348,12.66790851181292,17.081000940664104,101.3020248413086,2240.5398303220145,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.64559199781655,2.1213317456523337,0,9.00777626,12.077068056168644,17.962256744476107,57.997032165527344,920.092501795406,11628.80473727881,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.60576906532694,2.133645202767783,0,11.945798874,7.765155062083008,11.724082409149679,59.11578369140625,1664.659305545274,7520.976452536269,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.5899780766128,2.6403107119376803,0,6e-05,0.7627154399989021,3.066936814396983,6.251923561096191,419.038448855966,1697.1436660684653,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.31535602126351,2.383454297072621,0,0.0,13.281868650794767,18.442106869798394,118.79117584228516,1540.5838690695105,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.36643197695015,2.736000936114906,0,0.918812752,2.528865242243459,3.26404576840465,27.272192001342773,1426.8091749247583,12573.956749760599,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.44416043525923,2.4298576345652103,0,2.644523621,7.274458978131009,8.808472384678282,46.007293701171875,3569.030197690848,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.71528835981468,2.5202987980475533,0,10.132507324,12.564624421805357,14.713944043246428,41.859649658203125,1383.0008653738262,5337.471104740778,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.66227180234826,2.1431065396490507,0,40.329177856,16.156816706320534,21.008458170424543,112.57701110839844,3475.153588337186,11116.529967673116,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.85853960955082,1.8019354061514432,0,9.988532066,6.750330798584968,10.436937887189963,34.79902648925781,732.401255431548,8678.408276288437,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.3017268870568,2.282484292521219,0,13.422000885,7.825829514906609,10.31765071330857,54.34828186035156,7471.1212935389,15956.351271523014,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.62481057588693,2.11418212393238,0,5.660810471,9.666236386247688,11.123772541405375,54.04813766479492,1379.177829325398,10538.37245916439,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.27761632556741,2.1810136124705117,0,47.190116882,6.876910302455207,11.335579735610258,87.31663513183594,8241.880981102757,8806.845982457451,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.68188216426194,2.603390245412564,0,7.700260162,6.415966042894204,8.41059513684213,14.87392807006836,2170.8956320074767,210.61131359199408,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.38962441945147,2.5775705376911993,0,0.0,3.8954693359738597,6.681386228717941,244.62252807617188,17.0434979512728,20000.0,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.4315834850513,2.5328035775179423,0,12.940444946,2.786034014678712,4.673599705045207,34.12226486206055,220.06661242361324,18383.508436419725,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.43642876084496,2.5860556407162187,0,4.359266758,7.823434883564501,16.02887300601219,35.944854736328125,97.82238907603295,15357.32429673501,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.56999139557541,2.2552444360002255,0,1.212052941,0.6556510303506627,1.0658092642959152,24.505233764648438,1629.8565158314748,4527.193233009192,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.2822008604827,2.2785729094121563,0,1.438184142,0.2737949418630916,0.831836491345783,43.95011901855469,8674.980253425627,16960.8295932083,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.4048267192989,2.4155469982701283,0,43.642173767,8.555023900914799,11.39123860992799,136.49676513671875,2268.9897945048197,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.41805676090453,2.762077378991805,0,3.672597885,0.36270814467136353,0.77135107348806,17.44719123840332,1171.8563294962482,7204.824281683527,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.90915534028039,1.8734577359929243,0,5.685984135,2.6478076103927934,4.387297458884629,37.269901275634766,744.405579543584,15458.962952997723,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.54556996688665,2.5678943617302155,0,0.422607541,1.1519688058626276,1.3353806121268845,8.081415176391602,2079.5915543272013,6868.58173469587,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.54089511786194,2.575962873507898,0,0.89963907,0.6664388715097392,1.0789742220600962,9.199200630187988,1531.58317008831,6291.608692689329,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.30223134713401,2.254556122558621,0,5.898255348,4.8145943483811795,6.470753401773448,49.18323516845703,8596.053606152424,13496.262253338247,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.58517805647222,2.1727398737978443,0,29.076572418,7.436106109213236,13.872551169008823,68.40950012207031,689.5053887403474,2849.0549052498395,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.50441702140967,2.7066070353466327,0,71.921813965,18.056725140519127,27.574075056146047,96.38632202148438,2966.3685903151613,8634.185046083763,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
104.16263207260137,1.789035354218101,0,6e-05,2.033708408408647,2.5440917915042576,7.608024597167969,524.5032946221893,17240.153424043,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
104.02020671420486,2.022629584094684,0,12.209649086,4.314832358113096,7.1842714240970675,25.35163688659668,1769.0532259726792,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.65525912898129,2.1573006448969627,0,15.080039978,2.850785915471516,4.006616758544018,59.46147155761719,3671.068181585107,9423.341057888876,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.62879017386753,2.6513872443749213,0,2.679902315,1.2071536081640672,2.1218869630041475,5.826414108276367,417.8016410150909,394.4581428206465,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.90399234579952,1.8299196003579599,0,16.252166748,7.424956399510561,20.116189439445307,421.85809326171875,310.63055346757193,11350.436914797356,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
104.15838647154543,1.8349274009827699,0,14.99070549,5.954814416690587,8.432868167584594,18.677204132080078,935.6534665172546,17957.4994696682,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
104.1076769407013,1.8611749594598217,0,4.343140125,0.3595463773909445,1.3643486565579361,9.993087768554688,743.8813956316457,14574.19244671935,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
104.12778356403886,1.8180512256340542,0,2.663441896,1.2067363106370215,3.584461018770687,6.828339099884033,199.0880867365521,14112.687013615265,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.41021522334405,2.2703300478221204,0,17.733064651,3.4992154706255705,4.362916108202027,56.683563232421875,2165.60252891724,7701.900625018865,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.28367373860829,2.100166234904622,0,0.970922589,1.0062911426214802,1.6857564526725466,30.418725967407227,2173.503355070197,1688.9054766102354,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.31789371113956,2.728576314348468,0,29.21355629,19.249901678454165,24.810834428380918,89.68566131591797,3570.2228981922026,17022.108520054844,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.85436636613738,1.9353080186202793,0,11.995213509,3.570229014481412,5.183539168071594,40.54737091064453,3434.105752445323,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
104.12870322576546,1.7342169946496366,0,4.830717087,8.624039867678329,10.899391821573543,18.246789932250977,1270.1751019018711,13875.433553032122,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.64128924768309,2.3289861483430565,0,1.400344372,7.852580353584102,17.421930056443152,45.18748474121094,2909.4643593215,4864.185080760187,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.56369702218538,2.489452462132864,0,6e-05,0.705547368012897,0.912272076531268,10.693026542663574,847.5524652564086,13810.616199779168,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.6197840081488,2.5853566121524927,1,3e-05,0.0,0.0,0.5,17.34437481279917,2840.543631583903,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.89583117140148,1.9931133480271765,0,1.839910507,2.2453542650675993,3.342083176943096,16.165834426879883,1559.1478780977086,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.46121062092759,2.2832358572773312,0,6.256590843,2.3835454383115082,3.453053700581537,33.64533615112305,1851.6544698168616,9050.553290947772,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.32382976713149,2.7121956826448326,0,6.317481995,5.187790051829074,17.03264680716161,67.83768463134766,5238.0305636801895,17723.002768951763,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.52714916755718,2.4663106375745985,0,12.202511787,16.10652648071763,20.72736801472705,47.4696159362793,811.2832639642271,17606.685962156782,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.688262022377,2.0884353358346317,0,12.92073822,5.355458155545312,9.697702319740767,72.14591979980469,4656.095308228698,17563.117881738894,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.92210082438964,1.8819010279945463,0,6e-05,0.7080217186167608,1.4734507150951388,7.6132683753967285,1084.4453992317362,15180.175311273035,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.39925666229793,2.553527252049753,0,300.533203125,10.857582531727491,15.012634868235873,387.7619934082031,666.4597819561332,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.40175868778076,2.2029449609341056,0,24.072042465,11.492327596685655,16.465897200949478,83.96227264404297,2804.4099501837486,2161.4711375564552,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.43897431699159,2.2924755489767645,0,5e-05,1.127099423869028,1.6234611600782238,24.42628288269043,1098.7735606592753,9620.800047176419,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.50175835393209,2.753135539228848,0,2e-05,2.126567910023257,3.3443360695070505,5.805234909057617,360.8484047539081,10572.302249060082,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
104.10713898867253,1.9620014470995264,0,8.4239254,8.140621866983714,10.327076965833047,26.31100845336914,1733.8130629546683,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.7126842636122,2.174226173766459,0,2e-05,1.4252238962607617,1.8836177073740406,62.276004791259766,1257.231494011282,9821.934491928352,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.71201531205394,2.3589570463775025,0,10.210139275,10.183588751277574,16.054599519124412,28.329071044921875,901.8925004731882,10066.97729594909,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.28874080169913,2.456747141820447,0,3e-05,0.851921841924763,2.5132564136130537,338.34527587890625,4522.364696685336,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.53928351967177,2.7531366845602054,0,10.275180817,4.067889990222596,5.232967277546678,15.57252025604248,249.18434418374005,9205.257062150393,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.31140496408075,2.1165763134745608,0,3.823700905,3.6851975891504107,5.011567475944837,20.735095977783203,456.05326642603717,903.648646407415,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.35611723735512,2.6461051142033916,0,9.286240578,8.748700513520854,12.122462407276199,53.398746490478516,562.0275567893959,20000.0,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.4230971116514,2.104533541863625,0,0.657377243,1.8646085301227064,2.5773896870525066,35.95672607421875,2582.642625446539,4174.374397107618,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.68573112080178,2.4049539007880454,0,3.429538727,3.511132725669281,4.3284854136267485,25.946584701538086,3288.8718501116523,12722.654103080753,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.4711590819383,2.5849268086702253,0,1.898949504,0.7192374199228817,0.9381384983968633,10.766621589660645,787.4659314822937,11751.61765769398,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.454678648265,2.653361060566107,0,34.632801056,20.790189544491973,29.392794118596953,68.59906005859375,2017.560606516414,12604.437864419362,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.60491825654962,2.432339510442051,0,2.459438801,1.3751680217567692,1.716908034607347,10.050395011901855,1603.0664515974124,16987.112583455226,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
104.09721120927254,1.835163112130044,0,0.0,0.2073561243947285,0.206124703666112,6.410196781158447,2464.3226474822964,11904.054922893622,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.43377349356545,2.1703420456023106,0,31.52142334,15.894147033894347,21.792558548614075,164.25253295898438,5032.051881602041,2879.5489208957138,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.33706759577186,2.376524176954141,0,75.710708618,13.758022182078237,18.508514263933133,235.30960083007812,707.2090951553056,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.47715078722864,2.6955122029207597,0,14.842801094,2.4302451728357166,6.494502353332921,33.91720962524414,1219.647853793168,11259.091876705857,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.66326105258774,2.3099871428733203,0,2.379169464,3.6184536637965103,6.453537101099177,59.573421478271484,4644.673163243712,2615.597592331718,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.99764044271232,1.9228781921099456,0,0.0,5.539708381520922,8.487840860827326,15.234216690063477,2972.5289829282383,16348.444519381379,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.67618698015796,2.57763897693579,1,0.0,0.0,0.0,9.0,1126.156088776978,1966.8438634692234,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.37342093523911,2.579544595457544,0,21.146644592,9.398825408119034,11.727902448427017,219.0783233642578,914.6892140452991,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.87119044160481,1.8110239487470359,0,17.479814529,16.608758768712583,27.001832551167183,49.7125244140625,964.3479851333701,9529.722806923877,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.35494995845302,2.7902487889908705,0,1.347898722,2.7393279346129846,3.120558536210486,12.883641242980957,3204.3148270783086,9945.911437173194,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.94977630906827,2.0633918191310494,0,23.098363876,4.701221679688855,5.974157652676803,62.21511459350586,4264.863894802519,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.35386583181999,2.5160660611292087,0,22.180368423,17.340366967010812,22.225232241906674,47.72758865356445,45.091464945081576,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.44047576142867,2.3031073289005115,0,15.572536469,0.6057053884290209,1.2009801329789138,44.07075881958008,2200.005238243978,10802.66709721572,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.7217971664125,2.11341216107033,0,9.948476791,5.328139765504003,9.666515343979249,90.85437774658203,4863.589876715217,16350.660091126445,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.48973832887279,2.1140409332164687,0,0.401825488,7.438461456135508,9.676248697536032,35.259986877441406,451.17936671888106,6778.601496145739,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.32827213158406,2.478883040417165,0,0.0,4.197748434690356,6.098819762938664,329.6671142578125,52.72518265448734,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.4891235122926,2.3486962435643526,0,1.182509422,1.9808839492387453,4.86865122879563,21.358177185058594,238.81631141295932,16378.449560140814,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.66183441348892,2.0951549454665446,0,0.0002,7.17861802953201,11.66498703803601,48.327423095703125,1679.0596497531806,14941.816933554519,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.51731667709971,2.3878714790400526,0,1.081248045,1.3126817710226368,2.451226504317485,25.46498680114746,2524.4905286458775,16795.2677753227,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.92552035738528,1.9474948945988855,0,7.503692627,16.543757022661286,19.858158837181023,31.807817459106445,1002.7498770171147,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.95487190240499,1.8746972767633383,0,0.0,10.260484987535191,10.010344780820889,5.079113483428955,6.6329474968596545,12480.614191473607,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
104.09951393675071,1.9735417440794407,0,13.928071022,6.830913757046846,9.198891370327145,24.335613250732422,2845.6308581288217,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.95752736541539,1.9052030550008068,0,46.682010651,5.325843386086634,6.586347882129589,58.50621795654297,1318.2540434028,15420.718271170981,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.29946590969162,2.7353940889621864,0,17.366292953,21.664971524837377,30.24498820798147,156.69180297851562,3961.2604224009383,18254.743574224885,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.39421995495294,2.22726740663294,0,20.849266052,3.397099721635824,4.75466238088628,36.806392669677734,888.7863771243855,4778.405324132918,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.46971646272704,2.581789983915605,0,0.358269751,0.984953046725333,2.450645389998255,12.955840110778809,1130.8917182790874,12034.932456085839,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
104.07232901143463,1.7873985007661315,0,9.793563843,1.7707617725792353,6.304985475726056,27.92206382751465,2255.842086522736,7249.400926500639,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.58695516528078,2.5746285068028456,0,0.937426746,0.23293781429715815,0.5209719912668886,5.917481422424316,1013.3685666744792,4049.4771096028185,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.55650875288404,2.4648915983174846,0,0.65319258,3.1607226624594538,4.280973552668414,26.34246826171875,839.6752833824337,16640.020844183982,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.48571963302925,2.5701200738355814,0,0.72568351,0.9501771337376955,1.1190663551205813,28.860984802246094,2597.500042268904,11085.15324337726,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
104.0137115053332,2.0625447077776657,0,12.810164452,8.55576560130931,12.23870257896419,42.9780387878418,3137.8084044302364,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.99399361820605,1.750763948453288,0,26.318626404,13.651315143845949,20.095208906554426,56.12041091918945,35.637406002452565,3131.1648361421226,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
104.0959450291651,1.8157540556658252,0,0.930622697,2.5103231559571557,4.709004502420535,10.670114517211914,1492.0516329199613,10731.94616973104,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.69243386031356,2.4364344004827467,0,6e-05,1.9617178865003821,3.138868523083331,15.240386009216309,4216.635011242088,11530.085491305761,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.67590090962402,2.647496872235097,0,3.155403614,1.9252306033170883,3.9980392209388236,11.090254783630371,525.9341522243083,4107.679725363682,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
104.09936362085296,1.9322632678888774,0,4.223125458,2.5531985403192228,2.7274099396556326,10.165283203125,398.1959552221304,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.53542038145395,2.2319473286282907,0,2.835496902,3.045725397816088,3.885275199986576,17.267993927001953,2440.926385700301,5045.210699225551,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.30179800878676,2.4303740865316956,0,125.189086914,20.18992340250886,28.118464055049383,652.3214111328125,3139.2301803526993,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.64430278410383,2.1602614859448668,0,7.946469307,8.927471584134748,12.071180783785588,67.2172622680664,2978.070506363834,8372.15044890177,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.52348578195853,2.574445079043507,0,1.595839143,3.3108805663317447,5.941637600884199,8.539979934692383,230.38382188975268,7565.502466994793,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.89480044484955,2.0215835117996113,0,4e-05,7.655538758353018,9.48100781934354,15.825603485107422,1111.7779530623498,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.46252730101806,2.3403412190650412,0,0.0002,0.6226445698941298,5.408636080319098,26.454626083374023,504.1095385055325,15203.630655592848,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.45089846184071,2.5114106419510542,0,9.67098999,4.199868026810821,7.44605116398195,44.13495635986328,1646.7421109695265,18194.281649672375,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.27591461958532,2.5919177083529914,0,9.570251465,8.387853317706272,11.968224280000262,178.30552673339844,924.5565774546967,20000.0,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.50055040152938,2.7767410156461576,0,0.185975417,3.957270105301507,5.258998214425161,4.634649276733398,182.08195320862802,8690.80609700547,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.88293703941054,1.7449748185966623,0,7.1485219,1.7978999520848742,4.421213418503926,20.06669807434082,857.3657742375208,2212.591682377879,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.44163471754763,2.508740892338447,0,28.46282196,24.420635525592637,38.54805074366475,133.92169189453125,1683.4925459415977,19148.211519459554,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.56586046756044,2.4545202340366585,0,4.466230392,3.4951897446442013,4.69064539493406,25.80577278137207,1794.2483413219186,17534.618158373396,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.89645695174221,1.8382270000763392,0,52.176902771,9.110311594600018,12.083149139725004,471.5171203613281,184.5537761660842,12233.070284240557,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.31412369993097,2.1193559111556004,0,14.751958847,6.38041962726755,8.212874658773865,35.213260650634766,550.3325771130429,964.2862918909765,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.54744643565792,2.2638977659876622,0,9.854281425,2.4395208469006286,3.009987447641721,15.304348945617676,248.61206253403455,7182.108306412023,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.70706707558335,2.57586757814922,0,18.15328598,4.626899178593982,6.4966954476017476,30.307912826538086,3752.983374429147,568.1919385808752,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.60351663975764,2.2446069460515785,0,10.0391922,0.7703214700153723,1.7010357857028278,43.284706115722656,1106.288669320273,636.002934456212,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.69683328710303,2.141310728645778,0,6.882863045,10.815497128625111,14.960046533124103,67.9509506225586,1082.5511892959366,13665.765368380617,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.32863286532337,2.619748469959425,0,78.554046631,32.51656401930856,47.60396704662448,120.1904525756836,241.35247516144835,20000.0,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.48901002811688,2.28570028332902,0,14.003387451,1.5807248721579945,2.554996738809699,44.895477294921875,4112.414807016537,10273.291967717898,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.29387847217572,2.724766206596209,0,24.77835083,13.022083685714186,16.718307007759716,212.86648559570312,2999.2406979480147,19423.192360337638,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.84583207199836,2.009677256880655,0,131.548019409,21.332023428967887,30.718441713225424,162.86981201171875,2563.3813238549888,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.8909551939339,2.0445595564473735,0,0.00018,0.38692827345451636,0.9654523879985659,9.172215461730957,159.06462136746075,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.36555123685818,2.6160785315221,0,12.12553978,9.007086375937813,11.71785230786498,391.3755187988281,1390.3469383020097,20000.0,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.57094624707098,2.533753440210336,0,1.692229271,1.428313621867851,2.981166976458543,9.87635326385498,203.58430451142823,8874.885333838207,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.31826103450133,2.435462650967185,0,8.540924072,9.93031433257811,12.214388438578121,362.9999084472656,3830.5915595325846,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.3002348729129,2.5847842282393407,0,10.767333984,4.623106102041645,14.597728718477455,338.70855712890625,15.07941606502023,20000.0,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.3937582615207,2.307747625025158,0,2.775513649,1.4296956759357782,1.5205841882636055,34.36314010620117,1907.5687576901898,12223.67769464966,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.94906294503222,2.002197048068766,0,3.662511826,8.528865144402037,11.44406134171884,56.70920181274414,592.6637803267741,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.60400473917308,2.0854106533057224,0,45.693321228,16.742803603831813,22.45579001514662,128.63381958007812,1286.9052888337098,11940.152379113115,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.94453420534492,1.8331762104319158,0,2.32043314,2.2536385983696086,8.925665836854744,25.29743194580078,373.7084337998583,9537.482933577881,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.28709019672148,2.351225826286823,0,7.447900295,1.3148066748755325,3.3436085830923434,73.27156066894531,733.8919233220851,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.5508742708116,2.542970855389623,0,0.455463082,2.794586243038165,3.6671554972888805,11.829867362976074,1422.6215033922374,8893.909831413068,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
104.02655058991817,1.754876748459312,0,0.686022758,13.464364812518502,15.286362473930666,41.452911376953125,523.1835556841506,3029.425107627459,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
104.04470091252287,1.8402048399677418,0,29.015270233,5.332969907189694,8.722689492336078,37.783329010009766,2774.6840164226132,8234.253346281588,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.41381048229476,2.457513273101629,0,0.727376997,5.289541988612161,10.70744676369321,152.3040771484375,131.23292766333196,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.2842544937458,2.368808035999615,0,8.278268814,5.171027115890431,7.474727785557407,73.38182067871094,643.7934657607246,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
